# Energy Research Warehouse (ERW): NYISO real-time (RTD) LBMPs, 11 load zones, 15-minute means of 5-minute prices
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: NYISO operating days 2026-09-23 to 2026-09-25 (America/New_York), [2026-09-23T04:00:00Z, 2026-09-26T04:00:00Z)
# Retrieved: 20260926T173121Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus 0.36.0
# Run log: warehouse/output/logs/nyiso_prices_20260926T173121Z.log (every source document, by name)
# Raw files: warehouse/raw/nyiso/20260926T173121Z/ (not in git; manifest.csv lists each file and URL)
# Source: nyiso:realtime Real-Time Market LBMP, zonal, RTD 5-minute (P-24A), http://mis.nyiso.com/public/P-24Alist.htm
#   3 distinct file URL(s), published 2026-09-24T03:57:02Z to 2026-09-26T03:57:03Z; per row: see source_url and vintage
# RTM values are 15-minute time-weighted means of NYISO's real-time (RTD) LBMPs. NYISO stamps each price at its interval end and adds extra RTD intervals at irregular times between the regular 5-minute stamps; each price is weighted by its interval length (previous stamp to this stamp), and an interval crossing a quarter-hour boundary is split at it. No interval may exceed 5 minutes (a missing stamp is never bridged) and each quarter hour must be fully covered, otherwise the file is not written. Where a quarter hour holds exactly the three regular intervals this equals their arithmetic mean. Rounded to 4 decimals.
# File holds 32736 rows, 2026-08-26T04:00:00Z to 2026-09-26T03:45:00Z. This run wrote 3168 rows: 1056 new, 2112 replacing earlier rows with the same (entity, variable, ts_utc); 29568 rows are kept from earlier runs. Per row, source, source_url, retrieved_at and vintage say where it came from; earlier run logs are in warehouse/output/logs/.
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T14:15:00Z,43.2229,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T14:30:00Z,40.9067,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T14:45:00Z,39.24,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T15:00:00Z,34.6367,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T15:15:00Z,36.51,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T15:30:00Z,34.8088,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T15:45:00Z,34.7367,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T16:00:00Z,34.6744,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T16:15:00Z,38.77,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T16:30:00Z,45.1969,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T16:45:00Z,43.5,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T17:00:00Z,43.7967,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T17:15:00Z,38.7033,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T17:30:00Z,35.3833,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T17:45:00Z,37.5867,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T18:00:00Z,40.97,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T18:15:00Z,46.95,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T18:30:00Z,44.9133,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T18:45:00Z,47.2867,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T19:00:00Z,39.0796,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T19:15:00Z,35.8467,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T19:30:00Z,40.8567,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T19:45:00Z,42.7367,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T20:00:00Z,39.6667,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T20:15:00Z,33.9567,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T20:30:00Z,36.6367,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T20:45:00Z,41.0967,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T21:00:00Z,32.6867,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T21:15:00Z,34.4467,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T21:30:00Z,34.6633,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T21:45:00Z,36.22,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T22:00:00Z,46.2953,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T22:15:00Z,278.79,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T22:30:00Z,581.44,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T22:45:00Z,48.21,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T23:00:00Z,48.8133,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T23:15:00Z,49.73,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T23:30:00Z,55.3,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-27T23:45:00Z,231.7367,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T00:00:00Z,49.1833,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T00:15:00Z,45.1633,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T00:30:00Z,42.35,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T00:45:00Z,37.2333,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T01:00:00Z,34.1367,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T01:15:00Z,33.6933,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T01:30:00Z,34.46,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T01:45:00Z,37.52,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T02:00:00Z,40.75,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T02:15:00Z,35.81,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T02:30:00Z,34.5133,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T02:45:00Z,36.68,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T03:00:00Z,40.05,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T03:15:00Z,39.2267,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T03:30:00Z,34.2,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T03:45:00Z,35.03,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:06Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T04:00:00Z,33.84,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T04:15:00Z,37.8576,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T04:30:00Z,36.73,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T04:45:00Z,37.0033,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T05:00:00Z,33.7767,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T05:15:00Z,33.7733,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T05:30:00Z,33.43,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T05:45:00Z,33.5333,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T06:00:00Z,33.55,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T06:15:00Z,32.0533,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T06:30:00Z,32.6067,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T06:45:00Z,33.34,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T07:00:00Z,34.7933,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T07:15:00Z,34.0967,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T07:30:00Z,32.82,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T07:45:00Z,29.6167,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T08:00:00Z,28.73,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T08:15:00Z,28.7133,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T08:30:00Z,30.68,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T08:45:00Z,28.5767,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T09:00:00Z,32.4233,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T09:15:00Z,33.01,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T09:30:00Z,35.4467,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T09:45:00Z,31.1333,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T10:00:00Z,33.6567,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T10:15:00Z,38.81,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T10:30:00Z,41.3733,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T10:45:00Z,38.9833,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T11:00:00Z,36.91,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T11:15:00Z,34.7967,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T11:30:00Z,38.7433,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
nyiso:GENESE,lmp_rtm_15m_mean,2026-08-28T11:45:00Z,42.5567,USD/MWh,PT15M,US-NY,nyiso_rtm,GENESE,nyiso:realtime,http://mis.nyiso.com/public/csv/realtime/20260801realtime_zone_csv.zip,2026-09-25T07:13:07Z,2026-09-01T03:57:09Z
