# Energy Research Warehouse (ERW): ERCOT real-time market settlement point prices, trading hubs, 15-minute
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: ERCOT operating days 2026-09-23 to 2026-09-25 (America/Chicago), [2026-09-23T05:00:00Z, 2026-09-26T05:00:00Z)
# Retrieved: 20260926T172813Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus Ercot
# Run log: warehouse/output/logs/ercot_prices_20260926T172813Z.log (every source document, by name)
# Raw files: warehouse/raw/ercot/20260926T172813Z/ (not in git; manifest.csv lists each file and URL)
# Source: ERCOT NP6-905-CD Settlement Point Prices at Resource Nodes, Hubs and Load Zones, https://www.ercot.com/mp/data-products/data-product-details?id=NP6-905-CD
#   document list: https://www.ercot.com/misapp/servlets/IceDocListJsonWS?reportTypeId=12301
#   288 document(s) used, published 2026-09-23T05:17:01Z to 2026-09-26T05:02:01Z; rows from each: see source_url and vintage columns
# Split: NP6-785-ER for intervals up to 2026-09-23T04:45:00Z, NP6-905-CD after. See run log for the overlap comparison.
# File holds 14880 rows, 2026-08-26T05:00:00Z to 2026-09-26T04:45:00Z. This run wrote 1440 rows: 480 new, 960 replacing earlier rows with the same (entity, variable, ts_utc); 13440 rows are kept from earlier runs. Per row, source, source_url, retrieved_at and vintage say where it came from; earlier run logs are in warehouse/output/logs/.
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
ercot:HB_HOUSTON,spp_rtm,2026-09-13T22:00:00Z,24.67,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T22:15:00Z,23.87,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T22:30:00Z,24.95,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T22:45:00Z,27.05,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T23:00:00Z,31.65,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T23:15:00Z,41.53,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T23:30:00Z,49.9,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-13T23:45:00Z,55.35,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T00:00:00Z,41.32,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T00:15:00Z,43.58,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T00:30:00Z,43.26,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T00:45:00Z,43.17,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T01:00:00Z,39.6,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T01:15:00Z,36.17,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T01:30:00Z,34.72,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T01:45:00Z,33.99,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T02:00:00Z,36.51,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T02:15:00Z,35.11,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T02:30:00Z,33.53,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T02:45:00Z,33.19,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T03:00:00Z,36.26,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T03:15:00Z,37.25,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T03:30:00Z,35.55,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T03:45:00Z,33.68,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T04:00:00Z,35.51,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T04:15:00Z,34.26,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T04:30:00Z,31.72,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T04:45:00Z,30.42,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T05:00:00Z,32.1,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T05:15:00Z,32.47,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T05:30:00Z,31.45,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T05:45:00Z,31.5,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T06:00:00Z,26.6,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T06:15:00Z,27.63,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T06:30:00Z,27.33,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T06:45:00Z,25.98,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T07:00:00Z,25.49,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T07:15:00Z,25.31,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T07:30:00Z,24.9,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T07:45:00Z,24.6,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T08:00:00Z,23.9,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T08:15:00Z,24.54,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T08:30:00Z,24.25,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T08:45:00Z,24.36,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T09:00:00Z,24.35,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T09:15:00Z,24.6,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T09:30:00Z,24.1,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T09:45:00Z,25.5,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T10:00:00Z,29.72,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T10:15:00Z,31.58,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T10:30:00Z,30.82,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T10:45:00Z,32.77,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T11:00:00Z,31.65,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T11:15:00Z,32.53,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T11:30:00Z,31.69,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T11:45:00Z,32.85,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T12:00:00Z,32.02,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T12:15:00Z,28.81,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T12:30:00Z,26.0,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T12:45:00Z,22.25,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T13:00:00Z,21.97,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T13:15:00Z,18.55,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T13:30:00Z,16.07,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T13:45:00Z,15.24,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T14:00:00Z,15.22,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T14:15:00Z,16.44,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T14:30:00Z,19.46,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T14:45:00Z,23.99,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T15:00:00Z,26.35,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T15:15:00Z,26.69,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T15:30:00Z,24.73,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T15:45:00Z,22.92,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T16:00:00Z,22.99,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T16:15:00Z,28.48,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T16:30:00Z,29.27,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T16:45:00Z,29.13,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T17:00:00Z,27.2,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T17:15:00Z,35.67,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T17:30:00Z,44.58,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T17:45:00Z,56.08,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T18:00:00Z,42.25,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T18:15:00Z,36.87,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T18:30:00Z,36.04,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T18:45:00Z,39.7,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T19:00:00Z,48.43,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
ercot:HB_HOUSTON,spp_rtm,2026-09-14T19:15:00Z,42.9,USD/MWh,PT15M,US-TX,ercot_rtm,HB_HOUSTON,ercot:NP6-785-ER,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1276781176,2026-09-25T06:37:56Z,2026-09-20T13:07:30Z
