# Energy Research Warehouse (ERW): ERCOT day-ahead market settlement point prices, trading hubs
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: ERCOT operating days 2026-09-22 to 2026-09-24 (America/Chicago), [2026-09-22T05:00:00Z, 2026-09-25T05:00:00Z)
# Forward DAM days also included (published before retrieval): 2026-09-25, 2026-09-26
# Retrieved: 20260925T194847Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus Ercot
# Run log: warehouse/output/logs/ercot_prices_20260925T194847Z.log (every source document, by name)
# Raw files: warehouse/raw/ercot/20260925T194847Z/ (not in git; manifest.csv lists each file and URL)
# Source: ERCOT NP4-190-CD DAM Settlement Point Prices, https://www.ercot.com/mp/data-products/data-product-details?id=NP4-190-CD
#   document list: https://www.ercot.com/misapp/servlets/IceDocListJsonWS?reportTypeId=12331
#   5 document(s) used, published 2026-09-21T17:32:44Z to 2026-09-25T17:41:14Z; rows from each: see source_url and vintage columns
# File holds 3840 rows, 2026-08-26T05:00:00Z to 2026-09-27T04:00:00Z. This run wrote 600 rows: 120 new, 480 replacing earlier rows with the same (entity, variable, ts_utc); 3240 rows are kept from earlier runs. Per row, source, source_url, retrieved_at and vintage say where it came from; earlier run logs are in warehouse/output/logs/.
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
ercot:HB_HOUSTON,spp_dam,2026-09-06T20:00:00Z,36.31,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-06T21:00:00Z,38.29,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-06T22:00:00Z,41.89,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-06T23:00:00Z,52.63,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T00:00:00Z,61.83,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T01:00:00Z,60.98,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T02:00:00Z,56.41,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T03:00:00Z,50.46,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T04:00:00Z,38.34,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1270910083,2026-09-25T06:37:39Z,2026-09-05T17:32:38Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T05:00:00Z,44.77,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T06:00:00Z,40.43,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T07:00:00Z,37.89,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T08:00:00Z,36.35,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T09:00:00Z,37.1,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T10:00:00Z,40.57,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T11:00:00Z,37.31,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T12:00:00Z,34.36,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T13:00:00Z,24.46,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T14:00:00Z,22.33,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T15:00:00Z,23.38,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T16:00:00Z,25.85,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T17:00:00Z,30.82,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T18:00:00Z,42.66,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T19:00:00Z,45.75,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T20:00:00Z,48.46,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T21:00:00Z,51.91,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T22:00:00Z,52.62,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-07T23:00:00Z,73.41,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T00:00:00Z,83.18,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T01:00:00Z,78.66,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T02:00:00Z,70.51,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T03:00:00Z,63.54,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T04:00:00Z,41.75,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271299081,2026-09-25T06:37:38Z,2026-09-06T17:32:41Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T05:00:00Z,33.27,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T06:00:00Z,30.65,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T07:00:00Z,30.18,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T08:00:00Z,29.05,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T09:00:00Z,29.82,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T10:00:00Z,35.06,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T11:00:00Z,37.23,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T12:00:00Z,34.77,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T13:00:00Z,24.66,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T14:00:00Z,23.7,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T15:00:00Z,26.33,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T16:00:00Z,30.0,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T17:00:00Z,38.69,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T18:00:00Z,46.72,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T19:00:00Z,43.35,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T20:00:00Z,46.81,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T21:00:00Z,50.56,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T22:00:00Z,48.88,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-08T23:00:00Z,66.73,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T00:00:00Z,82.14,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T01:00:00Z,76.12,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T02:00:00Z,67.47,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T03:00:00Z,49.23,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T04:00:00Z,37.4,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1271688868,2026-09-25T06:37:37Z,2026-09-07T17:32:52Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T05:00:00Z,32.72,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T06:00:00Z,30.47,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T07:00:00Z,30.1,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T08:00:00Z,28.73,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T09:00:00Z,30.09,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T10:00:00Z,33.95,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T11:00:00Z,40.02,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T12:00:00Z,35.26,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T13:00:00Z,26.58,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T14:00:00Z,24.57,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T15:00:00Z,25.71,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T16:00:00Z,29.83,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T17:00:00Z,35.47,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T18:00:00Z,40.45,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T19:00:00Z,45.14,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T20:00:00Z,49.3,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T21:00:00Z,47.22,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T22:00:00Z,56.66,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-09T23:00:00Z,80.53,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T00:00:00Z,97.76,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T01:00:00Z,96.53,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T02:00:00Z,92.34,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T03:00:00Z,58.55,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T04:00:00Z,40.14,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272093341,2026-09-25T06:37:36Z,2026-09-08T17:33:15Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T05:00:00Z,32.5,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272509790,2026-09-25T06:37:35Z,2026-09-09T17:57:39Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T06:00:00Z,29.48,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272509790,2026-09-25T06:37:35Z,2026-09-09T17:57:39Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T07:00:00Z,30.49,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272509790,2026-09-25T06:37:35Z,2026-09-09T17:57:39Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T08:00:00Z,28.87,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272509790,2026-09-25T06:37:35Z,2026-09-09T17:57:39Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T09:00:00Z,30.09,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272509790,2026-09-25T06:37:35Z,2026-09-09T17:57:39Z
ercot:HB_HOUSTON,spp_dam,2026-09-10T10:00:00Z,33.92,USD/MWh,PT1H,US-TX,ercot_dam,HB_HOUSTON,ercot:NP4-190-CD,https://www.ercot.com/misdownload/servlets/mirDownload?doclookupId=1272509790,2026-09-25T06:37:35Z,2026-09-09T17:57:39Z
