# Energy Research Warehouse (ERW): CAISO real-time (RTD) LMPs, trading hubs, 15-minute means of 5-minute prices
# Shape: series (docs/datastandard.md v0). Units: USD/MWh. ts_utc is interval start, UTC.
# Window: CAISO operating days 2026-09-23 to 2026-09-25 (America/Los_Angeles), [2026-09-23T07:00:00Z, 2026-09-26T07:00:00Z)
# Retrieved: 20260926T173035Z (UTC) by warehouse/connectors/iso_prices.py via gridstatus 0.36.0
# Run log: warehouse/output/logs/caiso_prices_20260926T173035Z.log (every source document, by name)
# Raw files: warehouse/raw/caiso/20260926T173035Z/ (not in git; manifest.csv lists each file and URL)
# Source: caiso:PRC_INTVL_LMP OASIS Interval Locational Marginal Prices, real-time dispatch (RTD, 5-minute), https://oasis.caiso.com/mrioasis/logon.do
#   3 distinct file URL(s), publish time not given by source; per row: see source_url and vintage
# RTM values are 15-minute means of the ISO's 5-minute real-time prices: each is the arithmetic mean of exactly three 5-minute LMPs (interval starts :00, :05, :10 of the quarter hour), rounded to 4 decimals. A quarter hour missing any 5-minute price is incomplete and fails the file.
# File holds 8928 rows, 2026-08-26T07:00:00Z to 2026-09-26T06:45:00Z. This run wrote 864 rows: 288 new, 576 replacing earlier rows with the same (entity, variable, ts_utc); 8064 rows are kept from earlier runs. Per row, source, source_url, retrieved_at and vintage say where it came from; earlier run logs are in warehouse/output/logs/.
entity,variable,ts_utc,value,unit,freq,geo,market,node,source,source_url,retrieved_at,vintage
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T11:30:00Z,48.6994,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T11:45:00Z,49.4367,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T12:00:00Z,44.7341,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T12:15:00Z,46.7485,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T12:30:00Z,50.6492,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T12:45:00Z,53.694,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T13:00:00Z,49.2544,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T13:15:00Z,60.4908,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T13:30:00Z,67.996,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T13:45:00Z,69.8318,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T14:00:00Z,74.3631,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T14:15:00Z,61.6187,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T14:30:00Z,43.4739,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T14:45:00Z,34.3317,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T15:00:00Z,34.6097,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T15:15:00Z,21.9852,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T15:30:00Z,22.7724,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T15:45:00Z,28.7378,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T16:00:00Z,20.0545,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T16:15:00Z,29.5758,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T16:30:00Z,30.1302,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T16:45:00Z,26.909,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T17:00:00Z,27.6613,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T17:15:00Z,31.3482,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T17:30:00Z,26.841,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T17:45:00Z,27.4142,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T18:00:00Z,32.1645,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T18:15:00Z,28.5105,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T18:30:00Z,28.1675,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T18:45:00Z,28.796,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T19:00:00Z,28.7297,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T19:15:00Z,27.0899,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T19:30:00Z,29.9137,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T19:45:00Z,27.5146,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T20:00:00Z,27.1166,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T20:15:00Z,29.1701,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T20:30:00Z,30.8435,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T20:45:00Z,34.32,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T21:00:00Z,23.5781,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T21:15:00Z,30.4147,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T21:30:00Z,30.7531,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T21:45:00Z,30.209,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T22:00:00Z,27.5477,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T22:15:00Z,22.4991,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T22:30:00Z,25.3121,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T22:45:00Z,26.3285,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T23:00:00Z,17.0203,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T23:15:00Z,23.305,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
caiso:TH_SP15_GEN-APND,lmp_rtm_15m_mean,2026-09-21T23:30:00Z,30.4468,USD/MWh,PT15M,US-CA,caiso_rtm,TH_SP15_GEN-APND,caiso:PRC_INTVL_LMP,"https://oasis.caiso.com/oasisapi/SingleZip?resultformat=6&queryname=PRC_INTVL_LMP&version=3&market_run_id=RTM&node=TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND&startdatetime=20260921T07:00-0000&enddatetime=20260922T07:00-0000",2026-09-25T07:18:39Z,
